Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
7/3/2025 10:29:31 AM	19.23	6.41	4.13	12.95	0.00	0.00	0.00	0.14	42.73	68.37	2.91	17.41	10193	6414	1861	389	0	0	0	0	18856	124.71	63.12	27.97	75.44	95.52	90.18	132.14	1.28	22.73	22.54
7/3/2025 10:29:34 AM	19.88	5.92	4.01	14.72	0.00	0.00	0.00	0.00	44.52	67.91	2.93	17.81	10534	5916	1803	442	0	0	0	0	18695	123.88	67.70	29.18	77.92	98.10	95.66	139.80	1.29	22.73	22.58
7/3/2025 10:29:37 AM	20.10	5.97	3.36	13.22	0.00	0.00	0.00	0.01	42.64	67.71	2.97	17.10	10651	5970	1511	397	0	0	0	0	18529	123.51	62.21	26.49	73.92	94.07	90.23	131.86	1.29	22.72	22.53
7/3/2025 10:29:39 AM	19.31	5.45	3.36	11.92	0.00	0.00	0.00	0.18	40.04	67.78	3.00	16.31	10236	5453	1511	358	0	0	0	0	17557	123.64	57.86	25.61	68.94	90.91	82.57	125.32	1.29	22.71	22.54
7/3/2025 10:29:42 AM	19.02	5.00	2.87	11.92	0.00	0.00	0.00	0.26	38.80	68.63	3.04	16.39	10079	4998	1289	358	0	0	0	0	16724	125.18	56.56	24.39	66.37	89.74	80.78	122.84	1.30	22.72	22.54
7/3/2025 10:29:45 AM	16.18	4.47	2.47	6.43	0.00	0.00	0.00	0.88	29.55	69.39	3.09	16.57	8574	4471	1110	193	0	0	0	0	14347	126.58	38.89	16.09	49.28	76.75	56.97	95.04	1.30	22.72	22.59
7/3/2025 10:29:47 AM	15.47	3.99	2.13	4.63	0.00	0.00	0.00	1.02	26.21	69.96	3.12	15.97	8197	3990	957	139	0	0	0	0	13283	127.61	32.42	12.82	42.43	71.31	48.20	85.26	1.31	22.73	22.59
7/3/2025 10:29:51 AM	15.52	4.03	2.09	3.91	0.00	0.00	0.00	1.04	25.55	70.19	3.19	15.64	8224	4033	941	117	0	0	0	0	13315	128.03	30.31	11.94	40.97	69.87	45.71	82.67	1.31	22.72	22.61
7/3/2025 10:29:53 AM	15.37	4.36	2.44	3.74	0.00	0.00	0.00	1.03	25.91	70.12	3.23	15.85	8144	4361	1099	112	0	0	0	0	13716	127.90	30.70	12.23	42.04	70.19	46.34	83.00	1.32	22.71	22.58
7/3/2025 10:29:56 AM	15.24	3.97	1.70	3.83	0.00	0.00	0.00	1.08	24.74	70.49	3.25	15.84	8076	3972	765	115	0	0	0	0	12929	128.57	29.11	12.00	40.12	68.56	44.44	80.16	1.32	22.69	22.58
7/3/2025 10:29:59 AM	15.32	3.99	2.15	3.88	0.00	0.00	0.00	1.04	25.34	70.33	3.29	15.75	8118	3988	969	117	0	0	0	0	13192	128.29	30.23	12.12	40.73	69.54	45.25	82.20	1.32	22.68	22.62
7/3/2025 10:30:01 AM	15.78	4.19	2.18	4.34	0.00	0.00	0.00	0.98	26.49	70.23	3.33	15.69	8362	4192	981	130	0	0	0	0	13665	128.11	31.86	13.23	43.00	71.09	47.76	85.16	1.33	22.68	22.66
7/3/2025 10:30:04 AM	15.67	3.95	2.01	4.52	0.00	0.00	0.00	0.99	26.15	70.08	3.38	15.61	8307	3945	903	136	0	0	0	0	13291	127.82	31.85	12.76	42.12	70.74	47.62	84.82	1.33	22.66	22.70
7/3/2025 10:30:07 AM	13.67	3.60	1.82	3.31	0.00	0.00	0.00	0.95	22.41	72.18	3.42	15.04	7245	3602	819	99	0	0	0	0	11764	131.65	26.45	10.50	36.20	61.74	40.31	72.47	1.34	22.63	22.62
7/3/2025 10:30:10 AM	13.84	3.46	1.57	3.29	0.00	0.00	0.00	1.01	22.16	71.61	3.46	14.01	7336	3457	707	99	0	0	0	0	11599	130.61	25.98	10.42	35.60	62.25	39.62	72.37	1.34	22.63	22.62
7/3/2025 10:30:12 AM	13.26	3.47	1.70	3.03	0.00	0.00	0.00	0.99	21.46	71.95	3.50	13.51	7026	3469	764	91	0	0	0	0	11351	131.24	25.12	9.97	34.64	60.23	38.40	69.80	1.34	22.62	22.64
7/3/2025 10:30:15 AM	13.02	3.60	1.96	3.04	0.00	0.00	0.00	1.07	21.63	72.00	3.54	13.35	6900	3604	884	91	0	0	0	0	11479	131.33	25.83	10.33	35.29	61.53	38.90	70.68	1.35	22.62	22.69
7/3/2025 10:30:18 AM	12.99	3.60	2.01	2.77	0.00	0.00	0.00	0.98	21.37	72.28	3.61	13.12	6883	3599	906	83	0	0	0	0	11471	131.84	24.94	9.94	34.64	59.69	37.91	69.13	1.35	22.57	22.64
7/3/2025 10:30:21 AM	12.62	3.36	1.52	3.09	0.00	0.00	0.00	0.97	20.58	72.62	3.65	13.14	6687	3361	683	93	0	0	0	0	10823	132.47	24.41	10.02	33.74	58.01	37.43	67.00	1.36	22.54	22.66
7/3/2025 10:30:24 AM	11.93	3.05	1.37	2.93	0.00	0.00	0.00	0.91	19.29	72.98	3.69	13.05	6324	3054	616	88	0	0	0	0	10083	133.12	22.92	9.26	31.46	54.55	35.21	63.06	1.36	22.52	22.70
7/3/2025 10:30:26 AM	11.20	3.08	1.47	2.81	0.00	0.00	0.00	0.83	18.56	73.38	3.73	12.95	5937	3078	660	84	0	0	0	0	9759	133.85	22.20	9.34	30.83	51.69	34.14	60.04	1.37	22.52	22.67
7/3/2025 10:30:29 AM	11.44	3.03	1.12	2.98	0.00	0.00	0.00	0.84	18.57	72.90	3.77	12.99	6065	3026	506	89	0	0	0	0	9687	132.98	22.11	9.07	30.78	52.01	34.63	60.20	1.37	22.52	22.69
7/3/2025 10:30:32 AM	11.28	3.10	1.47	2.96	0.00	0.00	0.00	0.83	18.80	73.37	3.84	13.24	5979	3097	660	89	0	0	0	0	9825	133.82	22.69	9.33	31.21	52.25	34.91	60.85	1.38	22.47	22.67
7/3/2025 10:30:34 AM	11.26	3.02	1.47	2.85	0.00	0.00	0.00	0.82	18.60	73.19	3.90	12.98	5970	3017	663	85	0	0	0	0	9735	133.51	22.29	9.16	30.67	51.74	34.21	60.30	1.38	22.43	22.66
7/3/2025 10:30:37 AM	11.17	2.95	1.31	2.85	0.00	0.00	0.00	0.80	18.28	73.27	3.95	12.94	5919	2952	591	85	0	0	0	0	9548	133.65	21.84	8.82	30.13	50.88	33.88	59.25	1.39	22.42	22.67
7/3/2025 10:30:39 AM	11.09	2.87	1.11	3.04	0.00	0.00	0.00	0.82	18.10	72.92	4.00	12.87	5876	2865	498	91	0	0	0	0	9331	133.02	21.88	8.94	29.99	50.82	34.01	58.98	1.39	22.41	22.67
7/3/2025 10:30:42 AM	9.31	2.56	1.35	2.96	0.00	0.00	0.00	0.29	16.18	72.11	4.05	12.65	4932	2557	609	89	0	0	0	0	8187	131.53	19.85	8.23	27.18	39.36	31.25	50.00	1.40	22.39	22.70
7/3/2025 10:30:45 AM	10.59	3.27	2.19	2.26	0.00	0.00	0.00	0.38	18.30	72.44	4.10	12.26	5613	3268	984	68	0	0	0	0	9933	132.14	20.95	8.65	30.17	44.69	32.79	55.73	1.40	22.33	22.66
7/3/2025 10:30:48 AM	11.15	3.16	1.66	2.74	0.00	0.00	0.00	0.60	18.72	72.32	4.14	12.00	5910	3164	748	82	0	0	0	0	9905	131.92	21.97	9.09	30.95	48.86	34.30	58.84	1.41	22.32	22.66
7/3/2025 10:30:51 AM	8.48	2.62	1.11	2.80	0.00	0.00	0.00	0.40	15.00	71.48	4.18	11.96	4494	2615	497	84	0	0	0	0	7691	130.38	18.67	7.88	26.14	38.05	30.04	46.50	1.41	22.30	22.67
7/3/2025 10:30:53 AM	4.94	1.98	1.10	2.28	0.00	0.00	0.00	0.00	10.29	70.21	4.21	11.96	2617	1984	493	68	0	0	0	0	5162	128.06	13.81	6.30	19.56	22.22	22.86	29.88	1.41	22.28	22.69
7/3/2025 10:30:56 AM	3.97	2.01	1.02	1.86	0.00	0.00	0.00	0.00	8.86	69.56	4.28	12.05	2104	2010	458	56	0	0	0	0	4628	126.87	11.78	5.43	17.89	18.21	20.67	25.16	1.42	22.26	22.70
7/3/2025 10:30:59 AM	2.08	1.75	0.75	1.45	0.00	0.00	0.00	0.00	6.03	69.64	4.36	11.62	1100	1745	340	44	0	0	0	0	3229	127.02	8.67	4.29	14.23	11.44	16.53	16.51	1.43	22.19	22.66
7/3/2025 10:31:02 AM	2.26	1.68	0.70	1.56	0.00	0.00	0.00	0.00	6.20	69.72	4.43	11.68	1198	1679	316	47	0	0	0	0	3239	127.18	8.97	4.34	14.29	12.09	16.82	17.20	1.43	22.17	22.69
7/3/2025 10:31:04 AM	2.19	1.39	0.49	1.44	0.00	0.00	0.00	0.00	5.52	70.04	4.48	11.78	1163	1389	222	43	0	0	0	0	2817	127.76	7.97	4.05	12.74	11.04	15.11	15.54	1.44	22.14	22.66
7/3/2025 10:31:07 AM	2.07	1.58	0.69	1.16	0.00	0.00	0.00	0.00	5.50	71.14	4.56	11.97	1096	1578	310	35	0	0	0	0	3019	129.76	7.67	3.91	12.82	10.91	14.79	14.72	1.45	22.11	22.70
7/3/2025 10:31:10 AM	2.10	1.44	0.56	1.16	0.00	0.00	0.00	0.00	5.26	71.62	4.65	12.09	1113	1445	250	35	0	0	0	0	2842	130.65	7.34	3.80	12.19	10.74	14.22	14.11	1.46	22.08	22.64
7/3/2025 10:31:13 AM	2.19	1.33	0.38	1.11	0.00	0.00	0.00	0.00	5.02	72.25	4.79	11.66	1162	1332	169	33	0	0	0	0	2697	131.79	6.83	3.47	11.52	10.39	13.66	13.44	1.47	22.05	22.64
7/3/2025 10:31:16 AM	1.89	1.18	0.40	0.65	0.00	0.00	0.00	0.04	4.11	73.09	4.85	11.13	1000	1183	178	19	0	0	0	0	2380	133.32	5.35	2.65	9.60	9.17	11.30	10.77	1.48	22.02	22.66
7/3/2025 10:31:18 AM	2.21	1.35	0.35	0.73	0.00	0.00	0.00	0.01	4.64	72.91	4.91	11.28	1169	1349	160	22	0	0	0	0	2700	132.99	5.73	3.10	10.69	9.75	12.26	11.82	1.48	21.98	22.66
7/3/2025 10:31:21 AM	1.84	1.26	0.54	0.59	0.00	0.00	0.00	0.03	4.24	73.38	4.96	11.69	975	1262	243	18	0	0	0	0	2499	133.85	5.52	2.79	9.91	9.32	11.42	11.00	1.49	21.94	22.64
7/3/2025 10:31:24 AM	1.98	1.33	0.40	0.56	0.00	0.00	0.00	0.03	4.26	73.41	5.01	11.95	1048	1331	178	17	0	0	0	0	2574	133.90	5.23	2.79	10.06	9.25	11.46	10.76	1.49	21.93	22.62
7/3/2025 10:31:27 AM	1.98	1.09	0.20	0.64	0.00	0.00	0.00	0.05	3.92	73.81	5.06	12.03	1052	1090	90	19	0	0	0	0	2252	134.63	4.94	2.48	9.15	9.05	10.89	10.39	1.50	21.87	22.61
7/3/2025 10:31:29 AM	2.09	1.14	0.19	0.61	0.00	0.00	0.00	0.04	4.03	73.79	5.11	11.26	1106	1142	87	18	0	0	0	0	2354	134.60	4.90	2.58	9.38	9.09	10.97	10.51	1.50	21.86	22.59
7/3/2025 10:31:32 AM	2.20	1.27	0.38	0.48	0.00	0.00	0.00	0.02	4.33	73.86	5.18	11.14	1165	1268	170	14	0	0	0	0	2617	134.73	5.02	2.59	9.80	9.29	11.17	11.00	1.51	21.81	22.62
7/3/2025 10:31:34 AM	2.07	1.26	0.33	0.47	0.00	0.00	0.00	0.05	4.14	73.93	5.23	11.12	1099	1259	150	14	0	0	0	0	2522	134.85	4.88	2.54	9.61	9.27	10.98	10.58	1.51	21.78	22.59
7/3/2025 10:31:37 AM	2.13	1.79	0.82	0.00	0.00	0.00	0.00	0.01	4.74	74.08	5.27	11.18	1129	1788	368	0	0	0	0	0	3285	135.13	4.84	2.73	11.15	9.39	11.25	10.78	1.52	21.77	22.59
7/3/2025 10:31:40 AM	2.16	1.25	0.33	0.46	0.00	0.00	0.00	0.03	4.20	73.89	5.33	11.25	1145	1254	147	14	0	0	0	0	2560	134.77	4.84	2.53	9.63	9.18	10.98	10.68	1.52	21.69	22.53
7/3/2025 10:31:43 AM	2.22	1.25	0.39	0.37	0.00	0.00	0.00	0.03	4.23	74.01	5.38	10.94	1177	1249	177	11	0	0	0	0	2614	135.00	4.75	2.39	9.50	9.24	10.78	10.78	1.53	21.67	22.56
7/3/2025 10:31:46 AM	2.10	1.41	0.64	0.27	0.00	0.00	0.00	0.04	4.43	73.85	5.42	11.00	1114	1413	288	8	0	0	0	0	2824	134.70	5.05	2.54	10.04	9.56	11.08	11.09	1.53	21.63	22.58
7/3/2025 10:31:48 AM	2.26	1.34	0.47	0.33	0.00	0.00	0.00	0.02	4.41	74.11	5.45	11.18	1198	1341	213	10	0	0	0	0	2762	135.17	4.87	2.45	9.85	9.38	11.04	11.05	1.53	21.60	22.53
7/3/2025 10:46:22 AM	7.05	7.44	0.00	2.12	0.00	0.00	0.00	0.18	16.61	75.01	0.01	26.31	3738	7437	0	64	0	0	0	0	11239	136.81	16.18	10.12	39.72	31.19	41.28	34.47	1.00	20.01	20.62
7/3/2025 10:46:26 AM	6.68	7.86	1.21	1.48	0.00	0.00	0.00	0.15	17.23	74.97	0.09	26.26	3541	7860	544	45	0	0	0	0	11990	136.75	17.07	9.29	40.50	31.73	41.45	35.55	1.01	20.04	20.74
7/3/2025 10:46:28 AM	7.33	8.16	1.28	1.07	0.00	0.00	0.00	0.06	17.83	75.14	0.11	26.06	3885	8157	574	32	0	0	0	0	12648	137.05	16.37	8.96	41.18	31.43	41.51	35.83	1.01	20.09	20.62
7/3/2025 10:46:31 AM	6.87	8.25	1.44	1.11	0.00	0.00	0.00	0.12	17.66	75.06	0.12	25.99	3639	8247	646	33	0	0	0	0	12565	136.91	16.72	9.61	41.56	31.64	41.49	35.48	1.01	20.14	20.63
7/3/2025 10:46:34 AM	6.71	7.56	0.66	2.00	0.00	0.00	0.00	0.13	16.93	74.92	0.14	26.18	3559	7555	299	60	0	0	0	0	11472	136.66	17.15	9.94	40.22	31.11	41.56	35.20	1.01	20.20	20.68
7/3/2025 10:46:36 AM	6.84	7.94	1.41	1.19	0.00	0.00	0.00	0.10	17.37	75.28	0.16	26.27	3625	7938	633	36	0	0	0	0	12232	137.32	16.66	8.89	40.35	31.21	41.01	35.39	1.02	20.25	20.73
7/3/2025 10:46:39 AM	7.07	7.65	0.51	1.76	0.00	0.00	0.00	0.16	16.99	74.77	0.22	26.09	3746	7650	230	53	0	0	0	0	11679	136.38	16.48	9.48	40.11	31.58	41.30	35.13	1.02	20.29	20.73
7/3/2025 10:46:42 AM	6.76	7.85	1.29	1.52	0.00	0.00	0.00	0.14	17.41	74.75	0.24	26.04	3581	7845	580	46	0	0	0	0	12051	136.34	17.35	9.42	40.68	32.06	41.62	36.18	1.02	20.34	20.74
7/3/2025 10:46:45 AM	6.77	8.00	1.29	1.39	0.00	0.00	0.00	0.12	17.45	75.45	0.26	26.06	3588	8000	583	42	0	0	0	0	12212	137.62	17.05	9.36	40.95	31.58	41.67	35.63	1.03	20.40	20.81
7/3/2025 10:46:47 AM	6.79	7.76	0.79	1.84	0.00	0.00	0.00	0.09	17.18	75.09	0.29	26.00	3598	7764	354	55	0	0	0	0	11771	136.96	17.07	9.57	40.65	30.82	42.03	35.10	1.03	20.44	20.81
7/3/2025 10:46:50 AM	6.82	7.90	0.81	1.63	0.00	0.00	0.00	0.16	17.16	74.84	0.32	25.88	3613	7899	363	49	0	0	0	0	11924	136.51	16.77	9.47	40.76	31.60	41.80	35.05	1.03	20.49	20.87
7/3/2025 10:46:53 AM	6.59	7.95	1.35	1.26	0.00	0.00	0.00	0.17	17.15	74.91	0.33	25.63	3491	7945	608	38	0	0	0	0	12082	136.63	16.80	8.69	40.23	31.65	41.24	35.12	1.03	20.54	20.87
7/3/2025 10:46:56 AM	6.93	7.96	1.12	1.32	0.00	0.00	0.00	0.15	17.33	75.01	0.34	25.62	3673	7957	502	40	0	0	0	0	12173	136.81	16.60	9.09	40.59	31.75	41.32	35.39	1.03	20.61	20.87
7/3/2025 10:46:59 AM	6.51	7.96	1.03	1.49	0.00	0.00	0.00	0.17	16.99	74.92	0.36	25.49	3451	7962	461	45	0	0	0	0	11920	136.65	16.73	8.73	40.37	31.16	41.80	34.40	1.04	20.65	20.89
7/3/2025 10:47:01 AM	6.51	7.94	0.99	1.42	0.00	0.00	0.00	0.13	16.85	75.45	0.37	25.63	3450	7943	444	42	0	0	0	0	11879	137.61	16.32	9.03	40.24	30.40	41.17	33.72	1.04	20.69	20.91
7/3/2025 10:47:04 AM	6.97	8.16	1.08	0.90	0.00	0.00	0.00	0.13	17.11	75.07	0.40	25.88	3692	8158	487	27	0	0	0	0	12363	136.94	15.42	8.42	40.25	30.66	40.58	33.70	1.04	20.72	20.95
7/3/2025 10:47:07 AM	6.61	7.81	1.19	1.17	0.00	0.00	0.00	0.14	16.77	75.50	0.42	25.76	3501	7806	534	35	0	0	0	0	11876	137.71	15.97	9.05	39.58	30.55	39.90	33.92	1.04	20.79	20.97
7/3/2025 10:47:10 AM	6.57	8.18	1.75	0.83	0.00	0.00	0.00	0.11	17.33	74.94	0.45	25.71	3482	8180	788	25	0	0	0	0	12476	136.69	16.37	8.96	40.61	30.93	40.49	34.66	1.04	20.83	20.95
7/3/2025 10:47:12 AM	7.12	8.00	0.98	1.26	0.00	0.00	0.00	0.07	17.36	75.24	0.46	25.68	3776	8004	441	38	0	0	0	0	12258	137.24	16.05	9.31	40.71	30.61	41.02	34.67	1.05	20.86	20.95
7/3/2025 10:47:15 AM	6.36	7.90	1.17	1.41	0.00	0.00	0.00	0.17	16.84	74.95	0.50	25.72	3371	7898	526	42	0	0	0	0	11837	136.71	16.64	9.32	40.22	30.95	40.94	34.18	1.05	20.90	21.03
7/3/2025 10:47:17 AM	6.50	8.02	1.30	1.17	0.00	0.00	0.00	0.15	16.98	75.03	0.53	25.83	3442	8024	584	35	0	0	0	0	12085	136.86	16.31	9.19	40.36	30.79	40.67	34.08	1.05	20.96	21.00
7/3/2025 10:47:20 AM	6.46	8.06	1.31	1.13	0.00	0.00	0.00	0.17	16.97	75.21	0.56	25.86	3425	8064	590	34	0	0	0	0	12113	137.18	16.29	9.33	40.48	31.03	40.60	34.07	1.06	21.03	21.08
7/3/2025 10:47:23 AM	6.13	8.31	1.64	1.08	0.00	0.00	0.00	0.10	17.16	74.94	0.57	25.80	3250	8307	738	32	0	0	0	0	12327	136.69	16.69	9.17	41.12	30.18	41.40	33.67	1.06	21.06	21.08
7/3/2025 10:47:26 AM	6.28	8.43	1.69	0.87	0.00	0.00	0.00	0.11	17.27	74.54	0.58	25.69	3328	8427	761	26	0	0	0	0	12542	135.97	16.36	9.17	41.32	30.34	41.16	33.65	1.06	21.08	21.07
7/3/2025 10:47:28 AM	6.57	8.01	1.49	0.89	0.00	0.00	0.00	0.10	16.97	75.35	0.57	25.55	3485	8013	672	27	0	0	0	0	12195	137.44	15.85	8.77	39.87	30.14	39.91	33.73	1.06	21.14	21.07
7/3/2025 10:47:31 AM	6.39	8.40	1.64	0.92	0.00	0.00	0.00	0.14	17.35	75.05	0.57	25.36	3386	8405	739	27	0	0	0	0	12557	136.90	16.51	8.96	41.30	30.96	41.43	34.17	1.06	21.17	21.13
7/3/2025 10:47:34 AM	6.08	8.43	1.75	0.69	0.00	0.00	0.00	0.13	16.95	75.00	0.58	25.33	3221	8432	786	21	0	0	0	0	12461	136.80	15.91	8.80	40.77	29.95	40.51	32.72	1.06	21.24	21.18
7/3/2025 10:47:37 AM	5.84	8.65	2.47	0.25	0.00	0.00	0.00	0.13	17.20	75.11	0.59	25.28	3095	8646	1109	8	0	0	0	0	12858	137.01	16.16	8.55	40.99	30.21	40.16	33.14	1.06	21.26	21.15
7/3/2025 10:47:39 AM	6.21	8.08	1.34	1.04	0.00	0.00	0.00	0.18	16.67	75.16	0.59	25.31	3293	8077	601	31	0	0	0	0	12003	137.10	16.00	8.53	39.90	30.36	40.52	33.05	1.06	21.31	21.21
7/3/2025 10:47:42 AM	5.95	8.34	1.95	0.63	0.00	0.00	0.00	0.18	16.87	74.66	0.59	25.31	3151	8344	876	19	0	0	0	0	12390	136.18	16.14	8.63	40.38	30.56	40.17	33.16	1.06	21.35	21.23
7/3/2025 10:47:45 AM	5.97	8.11	1.28	0.94	0.00	0.00	0.00	0.20	16.30	75.12	0.59	25.24	3164	8105	575	28	0	0	0	0	11873	137.02	15.51	8.61	39.61	29.80	39.88	31.83	1.06	21.41	21.24
7/3/2025 10:47:47 AM	5.95	7.98	1.32	1.01	0.00	0.00	0.00	0.17	16.26	74.91	0.59	25.25	3156	7979	594	30	0	0	0	0	11759	136.63	15.67	8.13	39.15	29.48	39.98	31.94	1.06	21.47	21.27
7/3/2025 10:47:50 AM	5.99	8.20	1.69	0.86	0.00	0.00	0.00	0.17	16.73	74.88	0.59	25.45	3172	8201	760	26	0	0	0	0	12159	136.57	16.15	8.50	40.07	30.24	40.40	32.97	1.06	21.50	21.29
7/3/2025 10:47:53 AM	6.45	8.15	1.38	0.95	0.00	0.00	0.00	0.18	16.93	75.21	0.59	25.74	3420	8152	621	28	0	0	0	0	12221	137.19	15.98	8.82	40.31	30.94	40.47	33.69	1.06	21.55	21.34
7/3/2025 10:47:56 AM	6.20	8.51	1.55	0.81	0.00	0.00	0.00	0.16	17.06	75.21	0.60	25.81	3285	8509	697	24	0	0	0	0	12515	137.18	16.01	8.79	41.18	30.42	41.19	32.95	1.06	21.59	21.34
7/3/2025 10:47:58 AM	5.92	8.07	1.46	1.07	0.00	0.00	0.00	0.24	16.52	74.99	0.60	25.78	3139	8073	655	32	0	0	0	0	11899	136.78	16.27	9.09	40.02	30.93	40.24	33.11	1.06	21.61	21.36
7/3/2025 10:48:01 AM	6.49	8.42	1.58	0.80	0.00	0.00	0.00	0.15	17.29	74.98	0.60	25.82	3440	8425	709	24	0	0	0	0	12598	136.77	16.13	8.79	41.13	31.00	41.12	33.93	1.06	21.68	21.40
7/3/2025 10:48:04 AM	6.33	8.33	1.44	0.76	0.00	0.00	0.00	0.17	16.86	74.92	0.60	25.76	3355	8329	650	23	0	0	0	0	12357	136.65	15.62	8.40	40.37	30.34	40.51	32.80	1.06	21.71	21.42
7/3/2025 10:48:07 AM	5.79	7.92	1.38	1.31	0.00	0.00	0.00	0.19	16.40	75.26	0.61	25.72	3070	7919	620	39	0	0	0	0	11648	137.27	16.57	8.69	39.61	30.20	40.69	32.91	1.06	21.76	21.45
7/3/2025 10:48:09 AM	6.37	8.37	1.36	0.96	0.00	0.00	0.00	0.17	17.06	74.86	0.61	25.70	3375	8374	612	29	0	0	0	0	12390	136.55	16.04	9.16	41.11	30.73	41.06	33.36	1.06	21.80	21.42
7/3/2025 10:48:12 AM	6.18	8.03	1.11	1.26	0.00	0.00	0.00	0.24	16.58	75.09	0.62	25.71	3275	8032	498	38	0	0	0	0	11844	136.96	16.21	9.17	40.18	31.12	40.68	33.30	1.06	21.84	21.50
7/3/2025 10:48:15 AM	6.37	8.08	1.27	1.17	0.00	0.00	0.00	0.17	16.88	75.32	0.62	25.72	3373	8075	573	35	0	0	0	0	12056	137.38	16.28	9.08	40.38	30.79	40.80	33.73	1.06	21.91	21.56
7/3/2025 10:48:18 AM	6.08	8.39	2.10	0.64	0.00	0.00	0.00	0.10	17.20	75.10	0.63	25.73	3220	8392	943	19	0	0	0	0	12575	136.97	16.40	9.02	40.89	30.21	40.39	33.68	1.06	21.92	21.53
7/3/2025 10:48:20 AM	5.76	8.31	1.92	0.69	0.00	0.00	0.00	0.22	16.67	74.75	0.64	25.76	3052	8307	863	21	0	0	0	0	12243	136.35	16.20	8.57	40.17	30.74	40.13	32.91	1.06	21.97	21.53
7/3/2025 10:48:23 AM	6.20	7.66	0.79	1.86	0.00	0.00	0.00	0.16	16.51	74.98	0.65	25.83	3284	7663	358	56	0	0	0	0	11360	136.76	16.89	9.58	39.90	30.39	41.29	33.73	1.06	22.02	21.58
7/3/2025 10:48:26 AM	5.97	8.79	2.25	0.14	0.00	0.00	0.00	0.23	17.14	74.68	0.66	25.76	3162	8786	1014	4	0	0	0	0	12966	136.21	15.69	9.25	41.46	31.20	39.72	33.00	1.06	22.06	21.56
7/3/2025 10:48:28 AM	6.50	8.52	1.02	0.61	0.00	0.00	0.00	0.18	16.65	75.75	0.67	25.79	3448	8520	460	18	0	0	0	0	12445	138.17	14.48	8.70	40.63	29.64	40.05	31.23	1.07	22.10	21.69
7/3/2025 10:48:32 AM	5.95	8.50	1.81	0.34	0.00	0.00	0.00	0.21	16.61	75.22	0.69	25.86	3155	8503	816	10	0	0	0	0	12484	137.19	15.13	8.75	40.33	30.08	39.29	31.77	1.07	22.12	21.66
7/3/2025 10:48:34 AM	5.55	8.58	2.01	0.32	0.00	0.00	0.00	0.22	16.47	75.68	0.71	25.86	2943	8582	903	10	0	0	0	0	12438	138.03	15.33	9.10	40.53	29.76	39.20	31.25	1.07	22.17	21.77
7/3/2025 10:48:37 AM	6.15	7.75	0.39	1.69	0.00	0.00	0.00	0.13	15.98	75.05	0.71	25.79	3261	7752	175	51	0	0	0	0	11239	136.89	15.50	8.82	39.24	28.48	40.74	31.10	1.07	22.23	21.71
7/3/2025 10:48:40 AM	5.93	8.55	2.03	0.21	0.00	0.00	0.00	0.22	16.72	75.47	0.73	25.80	3142	8551	912	6	0	0	0	0	12612	137.66	15.33	7.37	39.93	30.33	39.91	32.10	1.07	22.27	21.79
7/3/2025 10:48:42 AM	4.60	8.62	3.54	0.00	0.00	0.00	0.00	0.22	16.76	74.31	0.75	25.86	2438	8617	1594	0	0	0	0	0	12649	135.54	17.28	7.99	40.35	30.64	39.32	33.06	1.07	22.29	21.82
7/3/2025 10:48:45 AM	5.84	8.30	2.00	0.39	0.00	0.00	0.00	0.17	16.53	74.40	0.79	25.82	3094	8303	900	12	0	0	0	0	12309	135.71	15.44	8.11	39.56	29.70	39.21	32.01	1.08	22.35	21.82
7/3/2025 10:48:48 AM	6.30	8.27	1.50	0.63	0.00	0.00	0.00	0.13	16.70	74.48	0.81	25.86	3339	8267	676	19	0	0	0	0	12301	135.86	15.15	9.16	40.20	29.46	39.31	32.13	1.08	22.39	21.85
7/3/2025 10:48:51 AM	6.72	7.91	0.64	1.32	0.00	0.00	0.00	0.13	16.60	74.54	0.83	25.86	3562	7909	290	40	0	0	0	0	11801	135.96	15.30	10.22	40.26	29.78	39.75	32.67	1.08	22.42	21.87
7/3/2025 10:48:53 AM	5.12	8.73	2.52	0.35	0.00	0.00	0.00	0.16	16.72	75.24	0.85	25.75	2714	8729	1132	11	0	0	0	0	12586	137.23	16.31	8.43	40.90	29.34	40.44	31.58	1.08	22.45	21.89
7/3/2025 10:48:56 AM	8.13	8.54	0.86	0.17	0.00	0.00	0.00	0.13	17.71	74.53	0.87	25.71	4307	8541	389	5	0	0	0	0	13243	135.95	13.64	8.65	41.05	31.34	39.46	33.93	1.09	22.51	21.92
7/3/2025 10:48:59 AM	6.18	7.83	0.66	1.60	0.00	0.00	0.00	0.35	16.27	74.86	0.91	25.74	3273	7826	299	48	0	0	0	0	11446	136.54	16.39	8.96	39.71	32.16	41.09	33.52	1.09	22.52	21.98
7/3/2025 10:49:02 AM	7.65	7.26	0.00	1.46	0.00	0.00	0.00	0.00	16.38	74.35	0.95	25.66	4054	7263	0	44	0	0	0	0	11361	135.62	13.74	7.59	36.95	28.41	40.14	32.65	1.09	22.57	21.98
